home_stadium_distance_km,away_stadium_distance_km,home_fix_1,home_fix_2,home_shots_1,home_shots_2,home_shots_against_1,home_shots_against_2,home_scored_1,home_scored_2,home_relative_shots_1,home_relative_shots_2,home_relative_goals_1,home_relative_goals_2,away_fix_1,away_fix_2,away_shots_1,away_shots_2,away_shots_against_1,away_shots_against_2,away_scored_2,away_relative_shots_1,away_relative_shots_2,away_relative_goals_1,away_relative_goals_2,home_ranking,away_ranking,home_precipitation,home_wind_speed,away_precipitation,away_wind_speed,stadium_precipitation,stadium_wind_speed,home_stadium_temp_avg,away_stadium_temp_avg,home_stadium_wind_speed,away_stadium_wind_speed,ranking_diff,stadium_temperature_avg,home_temperature_avg,away_temperature_avg,day_sin,day_cos,result
2.874359254413557,1.7334881163890346,0.11004784688995062,-1.0426966292134854,-0.625,-0.42857142857142855,1.5714285714285714,2.4285714285714284,-0.5,-0.5,-1.0889378904814404,-1.0771992818671454,-0.5,-2.0,-0.8239608801955988,-1.2224938875305602,-0.5714285714285714,-0.8571428571428571,0.7142857142857143,0.25,-0.5,-0.8577358490566036,-0.7955603293949157,-1.5,-2.0,0.52,1.0,0.0,1.5057471264367817,0.0,-0.40449438202247195,0.14285714285714288,-0.03409090909090897,1.4308943089430892,2.8240000000000003,1.4324324324324322,-0.328767123287671,-0.6041666666666666,0.6551724137931039,-0.49450549450549475,-1.4832535885167462,0.8978045395707416,-0.4403941515576344,2
2.877788426237536,1.7394798750444078,-0.1076555023923443,-1.2044943820224747,0.25,0.0,1.5714285714285714,0.2857142857142857,-0.5,0.0,-0.5001837559720689,-0.23411131059245957,-0.5,-1.5,0.0,-0.9339853300733494,0.2857142857142857,-0.7142857142857143,-0.14285714285714285,0.5,0.5,0.17169811320754708,-0.7672753311851055,-0.5,-1.0,2.02,-0.09259259259259259,0.0,1.1494252873563218,0.0,-1.044943820224719,17.785714285714285,0.4204545454545455,0.5934959349593493,2.2640000000000002,0.4729729729729727,1.0,2.1875,-0.16091954022988492,-0.7087912087912092,-1.8277511961722488,0.48530196253108104,-0.8743466161445821,2
1.8897305396857873,2.836453625727715,-1.1315789473684223,-1.9617977528089918,-0.375,0.42857142857142855,2.0,2.142857142857143,-0.5,-0.5,-0.9867695700110252,-0.598563734290844,-1.5,-3.5,0.20048899755501196,-1.0684596577017103,-0.5714285714285714,-0.5714285714285714,1.4285714285714286,2.125,-0.5,-1.0483018867924525,-1.074113856068743,-0.5,-2.0,1.76,0.3888888888888889,0.0,-0.7241379310344825,0.0,-0.3146067415730337,3.1428571428571432,1.4886363636363635,2.8861788617886175,0.5440000000000002,2.216216216216216,1.3972602739726026,1.375,0.09770114942528753,-2.0109890109890114,-0.583732057416268,0.29936312297335804,-0.9541392564000488,2
3.0004795742994452,1.3876592769578306,-0.6961722488038284,-0.674157303370789,-0.625,0.42857142857142855,0.5714285714285714,0.7142857142857143,-0.5,0.0,-0.8030135979419329,-0.18563734290843817,-0.5,-0.5,-0.4889975550122256,0.5330073349633242,1.8571428571428572,0.5714285714285714,-0.2857142857142857,-0.375,-0.5,0.8256603773584903,0.5449337629788756,-1.5,0.0,0.62,-0.37037037037037035,0.0,-0.5632183908045975,0.0,0.5393258426966292,0.0,0.1931818181818183,2.4715447154471537,2.6000000000000005,0.4864864864864864,-0.3013698630136985,1.0416666666666667,1.0287356321839085,-0.8406593406593409,-1.0382775119617222,-0.10116832198743204,-0.9948693233918952,2
-0.03792291339278847,1.546097536429705,-1.4138755980861244,-0.4898876404494388,-1.0,-0.14285714285714285,-0.14285714285714285,0.2857142857142857,-0.5,0.5,-0.9867695700110252,-0.32639138240574506,-1.5,-0.5,0.0,-0.9339853300733494,0.2857142857142857,-0.7142857142857143,-0.14285714285714285,0.5,0.5,0.17169811320754708,-0.7672753311851055,-0.5,-1.0,-0.08,-0.09259259259259259,0.0,0.482758620689655,0.0,0.4719101123595504,0.0,-0.36363636363636354,1.1707317073170729,4.296000000000001,0.6216216216216213,0.28767123287671226,0.0,1.074712643678161,0.08241758241758203,-2.014354066985646,-0.2993631229733582,-0.9541392564000488,2
1.9495860338739328,1.791821503585894,-0.8923444976076557,-1.1842696629213503,-0.625,-0.7142857142857143,0.8571428571428571,0.2857142857142857,-0.5,-0.5,-0.9033443586916573,-0.7978456014362658,-1.5,-2.0,-1.0684596577017127,-2.068459657701708,-0.2857142857142857,0.2857142857142857,1.8571428571428572,1.875,-0.5,-0.9433962264150941,-0.5968492660221983,-1.5,-3.5,1.18,1.537037037037037,0.0,1.160919540229885,3.058823529411765,0.3820224719101121,0.14285714285714288,0.23863636363636356,2.1788617886178856,2.3760000000000003,0.7027027027027029,-0.547945205479452,-0.5208333333333334,-0.1666666666666666,-1.7857142857142863,-1.8995215311004785,-0.4853019625310808,-0.8743466161445822,1
0.0617225226281714,0.3591995039406245,-0.129186602870814,-0.08089887640449556,0.625,0.7142857142857143,0.8571428571428571,-0.42857142857142855,0.0,0.5,-0.06798970966556399,0.5464991023339318,-0.5,0.0,0.06601466992665073,1.1784841075794605,-0.2857142857142857,2.142857142857143,-0.42857142857142855,0.125,0.5,0.0,0.6595059076262084,-0.5,0.5,0.66,-0.35185185185185186,0.4285714285714286,-0.2068965517241378,0.0,1.2696629213483144,0.4285714285714286,-0.5568181818181818,0.08130081300812993,-0.296,0.04054054054054063,1.493150684931507,1.0625,0.6494252873563221,1.1483516483516478,0.3779904306220095,-0.651372482722222,-0.7587581226927911,2
0.7145370290789713,0.3779267125208285,0.34928229665071736,0.224719101123595,-0.375,-0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,-0.8555678059536933,-0.2833034111310594,-0.5,0.0,0.42053789731051294,-0.9339853300733494,1.2857142857142858,0.0,-0.5714285714285714,1.125,-0.5,0.8709433962264149,-0.5198711063372716,0.5,-1.5,-0.06,0.3148148148148148,1.0714285714285714,0.47126436781609204,0.5294117647058824,0.12359550561797726,0.4285714285714286,-0.5568181818181818,2.0325203252032518,-0.2240000000000001,0.8378378378378379,0.09589041095890401,-0.4375,0.6494252873563221,-0.906593406593407,0.33492822966507174,-0.651372482722222,-0.7587581226927911,1
2.8668679322492405,2.7490812232065465,-0.7822966507177029,-0.55056179775281,-0.625,-0.2857142857142857,0.5714285714285714,1.4285714285714286,0.0,-0.5,-0.8030135979419329,-0.8046678635547578,-1.0,-0.5,-0.9559902200489002,-1.7555012224938844,0.5714285714285714,-0.8571428571428571,1.2857142857142858,2.0,0.0,-0.3328301886792452,-1.2309344790547796,-1.5,-2.0,-0.2,0.5740740740740741,0.0,-0.6781609195402296,4.411764705882353,2.202247191011235,4.5,-0.1022727272727273,3.5040650406504055,0.416,0.27027027027027,2.0821917808219177,-0.875,0.7183908045977012,-1.8351648351648355,0.009569377990430757,-0.651372482722222,-0.7587581226927911,1
-0.03792291339278847,1.7334881163890346,-1.4138755980861244,-0.4898876404494388,-1.0,-0.14285714285714285,-0.14285714285714285,0.2857142857142857,-0.5,0.5,-0.9867695700110252,-0.32639138240574506,-1.5,-0.5,-0.8239608801955988,-1.2224938875305602,-0.5714285714285714,-0.8571428571428571,0.7142857142857143,0.25,-0.5,-0.8577358490566036,-0.7955603293949157,-1.5,-2.0,-0.08,1.0,0.0,-0.689655172413793,0.0,-0.5393258426966292,6.714285714285715,-0.2954545454545454,0.18699186991869893,2.9200000000000004,0.0540540540540541,-0.4794520547945205,-1.2291666666666667,0.47701149425287387,0.3516483516483512,-1.6889952153110044,-0.9680771188662041,-0.2506525322587213,1
1.6575300637360544,2.764533889747063,-0.5645933014354081,0.4292134831460676,1.5,0.7142857142857143,-0.14285714285714285,-0.42857142857142855,0.0,-0.5,0.7361264241087836,0.5464991023339318,-1.5,0.0,-0.9559902200489002,-1.7555012224938844,0.5714285714285714,-0.8571428571428571,1.2857142857142858,2.0,0.0,-0.3328301886792452,-1.2309344790547796,-1.5,-2.0,-0.3,0.5740740740740741,2.9285714285714284,2.298850574712644,0.0,-0.46067415730337086,0.0,-0.11363636363636363,2.4878048780487796,0.56,2.4594594594594597,-0.35616438356164376,-0.9791666666666666,0.5862068965517243,-1.274725274725275,-0.18660287081339721,-0.9987165071710528,-0.05064916883871355,0
0.6022503641515934,0.3591995039406245,0.3253588516746392,-0.9191011235955084,1.0,0.14285714285714285,-0.42857142857142855,1.2857142857142858,0.5,-0.5,0.7802278574053658,-0.5213644524236984,0.5,-1.5,0.06601466992665073,1.1784841075794605,-0.2857142857142857,2.142857142857143,-0.42857142857142855,0.125,0.5,0.0,0.6595059076262084,-0.5,0.5,0.44,-0.35185185185185186,0.0,-0.5517241379310343,0.0,0.8651685393258424,1.142857142857143,-0.5454545454545453,-0.04878048780487801,-0.17600000000000018,-0.37837837837837845,0.9863013698630135,0.8333333333333334,0.7988505747126441,0.6428571428571422,0.43062200956937796,-0.9987165071710528,-0.05064916883871355,0
0.0617225226281714,0.5051695344651419,-0.129186602870814,-0.08089887640449556,0.625,0.7142857142857143,0.8571428571428571,-0.42857142857142855,0.0,0.5,-0.06798970966556399,0.5464991023339318,-0.5,0.0,0.44498777506112586,0.31051344743276177,-0.2857142857142857,-0.42857142857142855,1.2857142857142858,0.0,0.0,-0.8086792452830186,-0.28249194414607953,-0.5,0.0,0.66,-0.14814814814814814,0.0,0.1954022988505746,13.470588235294118,1.438202247191011,1.142857142857143,-0.5454545454545453,-0.04878048780487801,1.952,0.49999999999999967,1.684931506849315,0.8333333333333334,0.7988505747126441,1.2032967032967028,-0.8421052631578947,-0.9987165071710528,-0.05064916883871355,1
2.8869936684560877,3.0961866645690015,-0.7822966507177029,-0.55056179775281,-0.625,-0.2857142857142857,0.5714285714285714,1.4285714285714286,0.0,-0.5,-0.8030135979419329,-0.8046678635547578,-1.0,-0.5,-0.6234718826405868,-0.6674816625916873,-0.5714285714285714,0.2857142857142857,0.42857142857142855,0.625,0.0,-0.7547169811320753,-0.1851056211958468,-0.5,-0.5,-0.2,0.48148148148148145,1.7857142857142858,-0.7816091954022987,0.0,-0.6853932584269663,0.0,-0.2954545454545454,2.5284552845528445,0.6799999999999998,0.16216216216216206,-0.3013698630136985,-0.7708333333333334,0.3045977011494256,-1.5714285714285718,-0.49282296650717683,-0.9987165071710528,-0.05064916883871355,0
1.7820596373790856,3.1296446802909,-0.0861244019138767,-0.9191011235955084,0.125,-0.5714285714285714,0.0,0.5714285714285714,-0.5,0.5,0.0992282249173099,-0.769479353680431,-0.5,-1.0,-0.6234718826405868,-0.6674816625916873,-0.5714285714285714,0.2857142857142857,0.42857142857142855,0.625,0.0,-0.7547169811320753,-0.1851056211958468,-0.5,-0.5,0.0,0.48148148148148145,1.5000000000000002,-0.06896551724137927,0.0,1.5168539325842694,2.285714285714286,0.4204545454545455,2.195121951219512,-0.3600000000000002,0.17567567567567577,0.6164383561643835,-0.5625,0.08620689655172414,-1.5549450549450552,-0.05263157894736848,-0.848644257494751,0.5289640103269624,1
0.4979059135509834,0.42699508958951876,-0.02153110047846971,1.0224719101123612,-0.375,2.2857142857142856,-0.2857142857142857,0.14285714285714285,-0.5,0.5,-0.06798970966556399,0.6614003590664275,-0.5,0.5,0.44498777506112586,0.31051344743276177,-0.2857142857142857,-0.42857142857142855,1.2857142857142858,0.0,0.0,-0.8086792452830186,-0.28249194414607953,-0.5,0.0,-0.28,-0.14814814814814814,0.0,1.172413793103448,0.35294117647058826,0.3820224719101121,1.8571428571428574,-0.318181818181818,0.31707317073170727,1.9760000000000002,1.378378378378378,0.12328767123287651,-0.14583333333333334,0.988505747126437,0.5769230769230765,-0.6985645933014354,-0.72479278722912,0.6889669190756865,2
0.6022503641515934,-0.2345973831889474,0.3253588516746392,-0.9191011235955084,1.0,0.14285714285714285,-0.42857142857142855,1.2857142857142858,0.5,-0.5,0.7802278574053658,-0.5213644524236984,0.5,-1.5,-0.04400977995109976,-0.022004889975550918,0.8571428571428571,0.5714285714285714,0.7142857142857143,-0.375,0.5,0.0,0.5449337629788756,-0.5,0.0,0.44,0.5185185185185185,0.14285714285714288,-0.057471264367816084,2.6470588235294117,-0.08988764044943826,1.4285714285714286,-0.6704545454545454,-0.11382113821138241,-0.24800000000000044,0.35135135135135126,-0.027397260273972504,-0.14583333333333334,0.6091954022988512,0.9780219780219779,0.9665071770334929,-0.72479278722912,0.6889669190756865,2
-0.18213355522771307,2.769825222798054,-1.4138755980861244,-0.4898876404494388,-1.0,-0.14285714285714285,-0.14285714285714285,0.2857142857142857,-0.5,0.5,-0.9867695700110252,-0.32639138240574506,-1.5,-0.5,-0.9559902200489002,-1.7555012224938844,0.5714285714285714,-0.8571428571428571,1.2857142857142858,2.0,0.0,-0.3328301886792452,-1.2309344790547796,-1.5,-2.0,-0.08,0.5740740740740741,3.785714285714286,0.20689655172413798,0.0,0.033707865168539394,7.3571428571428585,-0.03409090909090897,0.6341463414634143,-0.048000000000000265,-0.09459459459459474,-0.643835616438356,-0.75,0.18965517241379296,-0.40109890109890134,0.08612440191387545,-0.72479278722912,0.6889669190756865,1
-0.19603883944548975,-0.16697358345108015,-0.8708133971291881,-1.1842696629213503,0.125,0.42857142857142855,1.0,0.8571428571428571,0.0,-0.5,-0.384785005512679,-0.23949730700179528,-1.5,-2.0,-0.5574572127139361,-0.46699266503667364,-0.14285714285714285,0.0,0.2857142857142857,-0.25,0.0,-0.3430188679245281,0.17901897601145733,-0.5,-0.5,0.22,-0.1111111111111111,0.28571428571428575,-0.17241379310344826,0.0,-0.47191011235955055,1.5714285714285716,-0.15909090909090912,0.048780487804877724,-0.13600000000000054,-0.39189189189189194,-0.3972602739726028,0.3333333333333333,0.959770114942529,0.9175824175824174,1.0574162679425836,-0.5712682150947924,0.8207634412072763,2
3.0328779330883298,2.769825222798054,-0.6961722488038284,-0.674157303370789,-0.625,0.42857142857142855,0.5714285714285714,0.7142857142857143,-0.5,0.0,-0.8030135979419329,-0.18563734290843817,-0.5,-0.5,-0.9559902200489002,-1.7555012224938844,0.5714285714285714,-0.8571428571428571,1.2857142857142858,2.0,0.0,-0.3328301886792452,-1.2309344790547796,-1.5,-2.0,0.62,0.5740740740740741,2.142857142857143,0.18390804597701163,0.0,0.011235955056179733,0.0,0.1022727272727273,0.15447154471544672,-0.22400000000000023,-0.2837837837837837,-0.6712328767123288,-0.020833333333333332,0.1149425287356322,-0.14835164835164852,0.3492822966507175,-0.20129852008866114,0.9795299412524943,2
-0.20967777041598268,1.7148820970148635,-1.4138755980861244,-0.4898876404494388,-1.0,-0.14285714285714285,-0.14285714285714285,0.2857142857142857,-0.5,0.5,-0.9867695700110252,-0.32639138240574506,-1.5,-0.5,0.0,-0.9339853300733494,0.2857142857142857,-0.7142857142857143,-0.14285714285714285,0.5,0.5,0.17169811320754708,-0.7672753311851055,-0.5,-1.0,-0.08,-0.09259259259259259,0.0,-0.5977011494252872,0.0,-0.6404494382022472,0.07142857142857144,0.022727272727272846,0.32520325203252043,3.0400000000000005,0.32432432432432434,0.027397260273972747,0.0,0.07471264367816118,-0.3021978021978026,-2.095693779904306,-2.4492935982947064e-16,1.0,1
0.12139780195831018,0.42699508958951876,-0.6315789473684214,-0.4898876404494388,-0.25,0.14285714285714285,0.42857142857142855,-0.2857142857142857,0.0,0.0,-0.4020580668871736,0.1795332136445244,-0.5,-0.5,0.44498777506112586,0.31051344743276177,-0.2857142857142857,-0.42857142857142855,1.2857142857142858,0.0,0.0,-0.8086792452830186,-0.28249194414607953,-0.5,0.0,-0.02,-0.14814814814814814,0.0,-0.6781609195402296,2.1176470588235294,2.4382022471910108,0.4285714285714286,0.0,0.0406504065040646,2.072,0.39189189189189166,2.246575342465753,0.125,1.051724137931035,1.2087912087912085,-0.7033492822966506,0.20129852008866006,0.9795299412524945,1
0.1641286587645655,-0.2797799575773312,-0.6315789473684214,-0.4898876404494388,-0.25,0.14285714285714285,0.42857142857142855,-0.2857142857142857,0.0,0.0,-0.4020580668871736,0.1795332136445244,-0.5,-0.5,-0.04400977995109976,-0.022004889975550918,0.8571428571428571,0.5714285714285714,0.7142857142857143,-0.375,0.5,0.0,0.5449337629788756,-0.5,0.0,-0.02,0.5185185185185185,0.0,-0.35632183908045967,0.11764705882352942,-0.10112359550561799,9.0,-0.9772727272727272,0.13008130081300778,-0.36800000000000016,0.36486486486486475,0.32876712328767127,-0.625,0.7183908045977012,1.2472527472527466,0.985645933014354,0.9987165071710528,-0.05064916883871264,0
0.05330418004955044,-0.2108342464766864,-0.4354066985645941,0.2449438202247194,-0.5,-0.8571428571428571,-0.5714285714285714,-0.7142857142857143,-0.5,1.5,0.07350238882763696,-0.3590664272890484,-0.5,1.0,-0.4889975550122256,0.977995110024447,-0.7142857142857143,0.0,0.42857142857142855,0.0,2.0,-0.8935849056603772,0.0,-0.5,1.0,-0.6,-0.05555555555555555,0.0,0.482758620689655,3.823529411764706,-0.5730337078651686,0.0,-0.27272727272727276,0.21138211382113786,-0.032000000000000035,0.5135135135135134,-0.410958904109589,-0.5833333333333334,-0.5057471264367814,-0.7802197802197806,0.16746411483253587,0.48530196253108104,-0.8743466161445821,0
0.18675559959029941,0.6952751023466993,-0.7822966507177029,0.08089887640449357,0.375,0.42857142857142855,0.0,-0.42857142857142855,-0.5,0.0,0.23814773980154383,0.4272890484739677,-1.0,0.5,0.8435207823960879,-1.1784841075794605,-0.14285714285714285,-0.42857142857142855,1.5714285714285714,1.625,-0.5,-0.7913207547169809,-0.8950948800572859,0.5,-2.5,-0.24,0.6296296296296297,0.0,0.16091954022988528,0.0,1.1685393258426962,0.0,0.23863636363636356,0.6504065040650404,1.024,-0.31081081081081113,0.410958904109589,-0.9791666666666666,-0.18965517241379296,-0.7747252747252751,1.062200956937799,0.48530196253108104,-0.8743466161445821,1
0.5935642881187296,0.2261486873577688,-0.8923444976076557,-1.9191011235955084,0.0,0.0,-0.2857142857142857,0.14285714285714285,-0.5,0.0,0.22197721425946346,-0.16337522441651703,-1.5,-3.0,0.2665036674816627,-0.6234718826405855,0.7142857142857143,0.14285714285714285,-0.14285714285714285,2.25,0.0,0.37735849056603754,-0.7422126745435014,0.5,-2.0,-0.54,0.24074074074074073,0.0,-0.33333333333333315,0.0,-0.05617977528089886,0.9285714285714287,-0.22727272727272727,1.7967479674796745,1.272,-0.28378378378378394,-0.5205479452054792,-0.8541666666666666,-1.3620689655172413,0.38461538461538464,0.23444976076555016,0.29936312297335804,-0.9541392564000488,1
0.6459397812552606,-0.14257583896389825,-0.32535885167464135,-0.12134831460674235,-0.25,0.0,1.2857142857142858,0.5714285714285714,-0.5,0.5,-0.7243660418963614,-0.3590664272890484,0.0,0.5,-0.2665036674816627,1.132029339853299,0.5714285714285714,1.4285714285714286,0.2857142857142857,0.375,-0.5,0.06981132075471681,0.3580379520229143,-1.0,0.0,-0.14,0.7407407407407407,1.2857142857142858,-0.7471264367816091,1.1176470588235294,-0.46067415730337086,0.0,1.034090909090909,-0.024390243902439365,-0.36800000000000016,1.7027027027027026,1.0273972602739725,-1.0,-0.7068965517241378,-0.41758241758241804,-0.708133971291866,0.10116832198743272,-0.994869323391895,2
0.05020339034168901,0.6952751023466993,-0.5645933014354081,0.8382022471910109,-0.75,0.14285714285714285,0.5714285714285714,0.0,-0.5,2.0,-0.9382579933847849,0.0,-0.5,1.0,0.8435207823960879,-1.1784841075794605,-0.14285714285714285,-0.42857142857142855,1.5714285714285714,1.625,-0.5,-0.7913207547169809,-0.8950948800572859,0.5,-2.5,0.04,0.6296296296296297,0.0,0.03448275862068973,0.0,0.8651685393258424,0.0,-0.5,0.09756097560975588,1.168,0.2567567567567568,0.9315068493150686,-0.6875,-0.31034482758620685,-0.5164835164835169,1.047846889952153,-0.10116832198743204,-0.9948693233918952,1
1.3717685479797046,0.4666199844308123,-0.45693779904306375,0.6134831460674158,-0.125,-0.2857142857142857,0.0,-0.2857142857142857,0.0,1.0,-0.06798970966556399,-0.1055655296229802,-0.5,1.0,-0.2444987775061117,-0.06601466992665059,-0.14285714285714285,-0.14285714285714285,1.1428571428571428,0.5,0.5,-0.6739622641509432,-0.3580379520229143,0.0,0.5,-0.44,-0.2222222222222222,9.857142857142858,-0.7126436781609193,0.05882352941176471,-0.4494382022471909,0.0,-0.8749999999999999,0.5447154471544715,0.20799999999999985,-0.17567567567567577,-0.21917808219178075,-0.22916666666666666,-0.7068965517241378,-0.06593406593406609,-0.47846889952153104,-0.651372482722222,-0.7587581226927911,2
0.0314198237232751,0.9797424355847639,-0.4354066985645941,0.2449438202247194,-0.5,-0.8571428571428571,-0.5714285714285714,-0.7142857142857143,-0.5,1.5,0.07350238882763696,-0.3590664272890484,-0.5,1.0,0.8435207823960879,-1.1784841075794605,-0.14285714285714285,-0.42857142857142855,1.5714285714285714,1.625,-0.5,-0.7913207547169809,-0.8950948800572859,0.5,-2.5,-0.6,0.6296296296296297,0.0,1.3908045977011494,0.0,0.7865168539325841,0.0,0.4431818181818182,0.4308943089430894,1.4320000000000002,0.7297297297297297,-0.3013698630136985,-1.3541666666666667,-0.4770114942528734,-0.9010989010989015,1.066985645933014,-0.7907757369376986,-0.6121059825476627,1
